24177395_550906548595417_6711420685341687808_n.jpg,0,0,0.341,0.304,0,0,0,0.105,0,0.007,0,0.059,0,0,0.031,0,0,0,0.036,0,0.002,0,0.072,0,0,0,0,0,0,0.341,0.304,0,0,0,0.098,0.007,0,0.059,0.007,0,0.002,0.031,0,0,0,0.036,0,0,0.072,0,0,0,0,0,0,0.341,0,0.304,0,0,0.105,0.002,0.007,0,0.059,0,0,0.031,0,0,0,0.036,0,0,0.072,0,0,0
24178120_1981765535434975_6044476675897425920_n.jpg,0,0.057,0,0,0.137,0,0,0.283,0,0.02,0.214,0,0.047,0.118,0,0.017,0.022,0,0,0,0,0,0,0,0,0,0,0,0.057,0,0,0.137,0,0,0.303,0,0,0.261,0,0,0,0.135,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0.057,0,0,0.137,0,0,0.303,0,0,0.047,0.214,0,0.017,0.118,0,0,0,0.022,0,0,0,0
24331982_1398524686942776_1926988032842399744_n.jpg,0,0.006,0,0,0.196,0,0,0.617,0,0.149,0.01,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.009,0,0,0,0,0.006,0,0.196,0,0,0.617,0,0,0.159,0,0,0,0.002,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0.006,0,0.021,0.173,0,0.062,0.557,0,0.159,0.002,0,0,0,0,0,0,0,0,0,0,0.009,0
24274801_909996522492842_6210207266142945280_n.jpg,0,0.209,0,0,0,0.046,0,0,0.052,0,0,0.093,0.023,0,0,0.154,0,0.039,0,0.155,0,0,0.033,0,0,0,0,0.209,0,0,0,0.046,0,0.001,0.052,0,0,0,0.116,0,0.039,0.153,0,0,0,0.155,0,0,0.033,0,0,0,0,0.209,0.001,0,0.046,0,0,0.052,0,0,0.023,0.093,0,0,0,0.192,0,0,0.155,0,0,0.033,0,0,0,0
24327930_1622703587787516_1181180435204407296_n.jpg,0,0,0.269,0,0.12,0,0,0,0.119,0.04,0,0,0.121,0.037,0,0.064,0,0.034,0.123,0,0,0,0,0,0,0,0,0,0.269,0,0.12,0,0,0,0.159,0,0,0.158,0,0,0,0.098,0,0,0,0.123,0,0,0,0,0,0,0,0,0.269,0,0,0.12,0.04,0,0.119,0,0.037,0.121,0,0.034,0,0.064,0,0,0,0.09,0,0.033,0,0,0,0
24845961_334194453716740_2668842937718145024_n.jpg,0,0.148,0.049,0.184,0,0.054,0.053,0,0,0.139,0,0,0,0,0.013,0.019,0,0,0,0,0,0,0,0,0,0,0,0.049,0.148,0,0.184,0.053,0,0.054,0.139,0,0,0.013,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0.123,0,0.217,0,0.052,0.132,0,0,0.013,0.054,0,0.019,0,0,0,0,0,0,0,0,0,0
24331647_114168052703394_5083654017465188352_n.jpg,0,0,0,0.04,0,0.049,0,0.079,0,0,0,0.073,0.022,0,0,0.077,0.037,0,0.054,0,0,0.037,0,0,0.089,0,0.04,0.049,0,0,0.079,0.022,0,0.073,0,0,0.114,0,0,0,0.054,0,0,0,0,0.037,0,0,0,0.089,0,0,0.049,0.04,0.079,0.022,0,0.073,0,0.037,0.077,0,0,0.054,0,0,0,0,0.037,0,0,0,0.089,0,0,0,0,0
24327594_1355771491216267_8870373661253566464_n.jpg,0,0.61,0,0,0.004,0.244,0.007,0,0.074,0.004,0.004,0.016,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,0.61,0.004,0,0.251,0,0,0.004,0.078,0,0,0.016,0,0,0,0.011,0.008,0,0,0,0,0,0,0,0,0,0,0.61,0.004,0,0.251,0,0,0.078,0,0,0.02,0,0,0,0,0,0.011,0,0.008,0,0,0,0,0,0,0
24178136_1752757461692789_5004458497018953728_n.jpg,0,0,0,0.02,0,0,0,0.005,0,0,0,0,0,0.025,0,0,0,0.098,0,0,0.095,0,0,0,0.675,0,0,0,0.02,0,0.005,0,0,0,0,0,0,0.013,0.012,0,0,0.098,0,0,0,0.095,0,0,0.077,0.598,0,0,0,0,0.025,0,0,0,0,0,0,0,0.012,0.013,0,0.048,0,0.05,0,0.028,0.067,0,0,0.077,0,0.598,0,0
24845162_1136093356526965_8700666760220639232_n.jpg,0,0.442,0,0.049,0.114,0,0.007,0.091,0,0,0,0.066,0,0,0,0.064,0,0,0,0,0.088,0,0,0.059,0,0,0,0,0.442,0,0.049,0.114,0,0,0.098,0,0,0.066,0,0,0,0.064,0,0,0,0.088,0,0,0.059,0,0,0,0,0,0,0.442,0,0.163,0,0,0.091,0.007,0,0,0.066,0,0,0.064,0,0,0,0.088,0,0,0.059,0,0,0
24331727_157597278187150_1786641008553885696_n.jpg,0,0,0.098,0,0.247,0,0.023,0.183,0,0,0.186,0.036,0,0,0,0,0,0,0,0.043,0,0,0.067,0,0,0,0,0,0,0.098,0.192,0.055,0,0,0.183,0.023,0,0,0.222,0,0,0,0,0,0,0,0.043,0,0,0.067,0,0,0,0,0,0.098,0,0.215,0,0.055,0.042,0,0.141,0,0.036,0,0.186,0,0,0,0,0,0.043,0,0,0.067,0,0
24331935_313590652470877_5053534008818794496_n.jpg,0,0.191,0,0,0.034,0,0,0,0,0.046,0.11,0,0,0.061,0,0.119,0,0,0,0.048,0,0,0,0.109,0,0,0,0.034,0.347,0,0.18,0,0,0.037,0,0,0,0.109,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0.034,0.301,0.046,0,0.18,0,0,0.037,0,0,0,0.109,0,0,0,0,0,0.011,0,0,0,0,0,0
24327424_130437957623834_4017872498736496640_n.jpg,0,0,0.09,0,0.302,0.055,0,0.25,0,0,0.057,0.068,0,0,0,0.054,0,0,0,0.075,0,0,0,0.024,0,0,0,0,0.09,0,0,0.357,0,0,0.25,0,0,0.125,0,0,0,0.054,0,0,0,0.075,0,0,0,0.024,0,0,0,0,0,0,0.09,0,0.055,0.302,0,0.25,0,0,0.068,0.057,0,0,0.054,0,0,0.075,0,0,0,0.024,0,0
24327124_1761894487447321_4933841709890011136_n.jpg,0,0,0,0.045,0,0.156,0,0,0,0.035,0,0,0,0,0.039,0.039,0,0.082,0,0.059,0.221,0,0.065,0,0,0,0,0,0.045,0,0.156,0,0,0,0.035,0,0,0.039,0.039,0,0.059,0.082,0,0,0.243,0.043,0,0,0,0,0,0,0,0,0,0.045,0.156,0,0,0,0.035,0.039,0.039,0,0,0.141,0,0,0.178,0.065,0.043,0,0,0,0,0,0,0
24178013_520593294985905_3738166344177156096_n.jpg,0,0,0,0,0.026,0,0,0,0,0.029,0,0,0.19,0,0,0.344,0.049,0,0,0.049,0.123,0.071,0,0,0,0,0,0,0,0,0.026,0,0,0,0.029,0,0,0,0.19,0,0.049,0.393,0,0.036,0.116,0.042,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0.029,0,0,0.19,0,0,0.393,0.049,0,0.036,0.081,0.077,0,0,0,0,0,0,0
24327874_1555693287843660_3622367317138079744_n.jpg,0,0.011,0.001,0.005,0.001,0,0,0,0.043,0.045,0.049,0.045,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0.094,0,0.043,0.005,0,0.103,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0.001,0.146,0,0,0.045,0,0.005,0,0.005,0,0,0,0,0.006,0,0,0,0.001,0,0,0,0,0,0,0
24839025_171885246731025_294331660663521280_n.jpg,0,0.086,0,0,0,0,0,0,0.14,0,0,0,0.232,0,0,0.14,0.112,0,0,0.035,0.113,0,0,0.055,0,0,0,0.086,0,0,0,0,0,0,0.14,0,0,0,0.232,0,0,0.252,0,0,0.035,0.113,0,0,0.055,0,0,0,0,0.086,0,0,0,0,0.086,0.054,0,0.156,0,0.076,0,0.14,0.112,0,0.035,0,0.113,0,0,0.055,0,0,0,0
24331577_1620882661291041_5434726491076165632_n.jpg,0,0.026,0,0,0.42,0,0.247,0.021,0,0,0.131,0.063,0,0.033,0.016,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0.026,0,0.42,0,0,0.268,0,0,0,0.194,0,0.033,0.016,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0.026,0,0.057,0.363,0.021,0,0.247,0,0.063,0,0.131,0.016,0.033,0,0,0,0,0,0,0.008,0,0
24332354_130521564290647_5655943136753483776_n.jpg,0,0,0.009,0,0.017,0.019,0,0.043,0,0,0.299,0,0,0.051,0.114,0,0.271,0,0,0.082,0.01,0,0,0,0,0,0,0.036,0.299,0.208,0.271,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.036,0,0.393,0.385,0.082,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
24838266_311114866042086_6560557571067871232_n.jpg,0,0,0.089,0.031,0.022,0,0.058,0,0,0,0,0.018,0,0,0,0,0,0,0.017,0,0,0.191,0.457,0.032,0,0,0,0.089,0.053,0.03,0.028,0,0,0.018,0,0,0,0,0,0,0,0,0.017,0,0,0.648,0,0,0.032,0,0,0,0.142,0.03,0.046,0,0,0,0,0,0,0,0.017,0,0,0.457,0,0,0.191,0,0,0.032,0,0,0,0,0,0
24838268_2021055851475888_5672723178841964544_n.jpg,0,0.118,0,0,0,0,0.18,0,0.106,0,0,0,0,0.035,0,0,0.144,0.015,0,0,0.037,0.199,0.069,0.049,0,0,0,0.118,0,0,0,0.18,0,0.106,0,0,0,0,0.035,0,0,0.144,0.015,0,0,0.037,0.199,0.069,0.049,0,0,0,0,0.118,0,0,0,0.18,0,0.106,0,0,0,0,0.035,0,0.159,0,0,0.199,0.037,0.069,0,0.049,0,0,0,0
24332020_1916041772005349_7058373842934169600_n.jpg,0,0,0.035,0.001,0,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0,0.135,0.23,0,0.366,0,0.035,0,0,0.001,0.0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0.135,0,0,0.12,0.476,0,0,0.006,0.035,0,0,0,0.135,0.062,0.12,0.189,0,0.001,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.23,0
24331692_151276448966618_4555065735147159552_n.jpg,0,0,0,0,0,0.022,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0.094,0,0,0.453,0.066,0,0.233,0,0,0.022,0.073,0,0,0,0,0,0,0,0,0,0,0,0.094,0,0,0.066,0.453,0,0.233,0,0,0,0,0.022,0,0.073,0,0,0,0,0,0,0,0,0.059,0.035,0,0.298,0.221,0,0.233,0,0,0,0,0,0,0,0
24845228_1535131283232468_331050839315578880_n.jpg,0,0,0,0,0,0.046,0,0.023,0,0.069,0,0,0,0,0,0.023,0.003,0,0.015,0.002,0,0.054,0,0,0.004,0.12,0,0,0,0,0,0,0,0,0.071,0,0,0.004,0.069,0,0,0.023,0,0,0,0,0.015,0,0.123,0,0.054,0,0,0.007,0.025,0,0,0,0,0,0.054,0,0,0.046,0.015,0,0.069,0.023,0,0,0,0,0.12,0,0,0,0,0
24845607_1532675783477080_3509009605344624640_n.jpg,0,0,0.016,0,0,0.014,0,0,0,0.067,0,0.014,0,0,0,0.082,0,0,0,0,0.014,0.049,0,0.069,0.025,0,0,0.077,0.082,0,0.069,0,0,0.02,0,0,0.025,0,0,0,0,0,0,0.014,0,0.049,0.014,0,0,0,0,0,0,0.077,0.082,0,0.069,0.059,0.014,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0
24327403_197888904111642_5081226385985372160_n.jpg,0,0,0,0.093,0.099,0,0.085,0,0.094,0,0,0,0,0,0.001,0,0,0.031,0,0,0,0.001,0,0,0.014,0,0,0,0,0,0.094,0,0,0,0.184,0,0.004,0,0.094,0,0,0.005,0,0.005,0,0.031,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0,0.001,0,0.086,0,0.099,0.094,0,0,0,0,0.035,0.005,0.005,0
24332019_141305516591007_7544979962395099136_n.jpg,0,0,0.124,0,0,0.065,0,0,0,0.052,0,0.007,0.05,0,0,0.018,0.084,0,0,0.043,0.098,0,0,0.11,0,0,0,0.124,0.018,0,0.065,0,0,0.007,0.052,0,0,0.05,0,0,0.098,0.084,0,0,0.153,0,0,0,0,0,0,0,0,0.124,0,0.007,0.065,0.018,0.098,0,0.052,0.11,0,0.05,0,0,0,0.084,0,0,0.043,0,0,0,0,0,0,0
24838258_127431058038210_5637676086792814592_n.jpg,0,0,0,0,0,0,0.104,0,0.361,0.023,0,0.023,0.039,0,0,0.094,0,0,0,0.096,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0.023,0.104,0,0.131,0.269,0,0.023,0.094,0,0,0,0.096,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0.039,0.084,0,0.02,0.324,0.131,0.023,0,0.096,0,0,0.159,0,0,0
24327559_1991922157688868_6020260967382777856_n.jpg,0,0,0.152,0,0,0.115,0.056,0,0.044,0.06,0,0,0.067,0,0,0.039,0.041,0.046,0,0,0.166,0,0,0,0,0,0,0,0.152,0,0.115,0.056,0,0.104,0,0,0,0,0.067,0,0,0.041,0.039,0,0,0.046,0.166,0,0,0,0,0,0,0,0.152,0.056,0.115,0,0.06,0.044,0,0.067,0,0,0.039,0.041,0,0.046,0,0.166,0,0,0,0,0,0,0,0
24845537_1345193755608662_8452786738526420992_n.jpg,0,0,0,0,0,0,0.054,0,0,0,0.034,0.033,0,0,0.054,0.125,0,0,0.216,0,0,0.194,0,0.11,0,0,0,0,0,0,0,0,0,0.067,0.054,0,0.125,0.054,0,0,0.048,0.168,0,0,0.109,0.085,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0.067,0,0,0.125,0.108,0,0.048,0,0.168,0,0,0.109,0.085,0,0,0.11,0,0,0
24178140_152442352149875_2339372216870764544_n.jpg,0,0,0.06,0,0,0,0.018,0,0,0,0.048,0,0,0,0.043,0,0,0,0,0.238,0.165,0.061,0,0,0.011,0,0,0.06,0,0,0.018,0,0,0.048,0,0,0,0.043,0,0,0,0.293,0.11,0.061,0,0,0,0,0,0,0.011,0,0,0.06,0.018,0.048,0,0,0.043,0.055,0.11,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24838943_369523566822755_8625806455208935424_n.jpg,0,0,0,0,0.069,0.028,0.182,0,0,0,0.117,0.028,0,0.156,0,0,0,0.072,0.032,0,0,0,0,0,0.006,0.011,0,0,0.069,0,0.182,0,0.028,0,0.149,0.028,0,0.156,0,0,0,0.072,0,0,0.006,0,0,0,0,0,0.011,0,0.069,0,0.242,0,0,0,0.117,0,0,0.19,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0.011,0,0
24331838_467817726947260_855030084854087680_n.jpg,0,0,0.022,0,0,0,0,0,0.025,0.014,0,0,0,0,0,0,0.019,0,0,0,0.004,0.05,0.051,0.104,0,0,0,0.022,0,0,0.025,0,0,0,0.014,0,0.02,0,0,0,0.024,0,0,0,0,0.077,0,0,0,0.103,0.004,0,0.025,0.041,0.024,0,0.004,0,0,0.014,0,0.051,0,0,0,0.001,0,0,0.026,0,0,0,0,0,0,0.103,0,0
24845297_1193957937404404_851518270484774912_n.jpg,0,0,0,0,0,0.061,0,0,0,0.076,0.016,0,0.208,0,0.031,0.286,0,0.045,0.142,0,0,0,0,0,0,0.042,0,0,0,0,0.061,0,0,0.016,0.076,0,0,0.031,0.208,0,0.045,0.3,0,0,0.128,0,0,0,0,0,0,0.042,0,0,0,0,0.061,0,0,0.016,0.076,0,0,0.031,0.208,0,0.014,0.331,0,0,0.128,0,0,0,0,0,0,0.042
24174971_1359669990829476_2234119271573618688_n.jpg,0,0,0,0,0,0.077,0,0,0.215,0.06,0.049,0.084,0.052,0,0.086,0.047,0.039,0,0,0,0,0,0,0,0,0,0,0.077,0.026,0.238,0.06,0.086,0,0.136,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.324,0,0.138,0.084,0.039,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24274905_400077297093538_215843267927867392_n.jpg,0,0.001,0.001,0,0,0.0,0.001,0,0,0,0,0,0,0.002,0,0,0,0,0.009,0,0.167,0.797,0,0,0,0,0,0.002,0,0,0.001,0,0.0,0,0,0,0,0.002,0,0,0,0.009,0.167,0,0.792,0.005,0,0,0,0,0,0,0.0,0.001,0.001,0.167,0.782,0.007,0.009,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24331756_1932891530260991_2348671534031175680_n.jpg,0,0,0.059,0,0,0.047,0,0,0.038,0,0,0,0.292,0,0,0.406,0,0.013,0.013,0.071,0,0,0.019,0,0,0,0,0,0.059,0,0,0.047,0,0,0.038,0,0,0,0.292,0,0,0.432,0,0,0.081,0,0,0,0.009,0,0,0,0,0,0,0.059,0,0.047,0,0,0,0.038,0,0,0.292,0.026,0,0.406,0.01,0,0.071,0,0,0,0.009,0,0,0
24327608_417832618631271_1515244417416429568_n.jpg,0,0,0.263,0,0.037,0.065,0,0,0,0,0.027,0,0,0,0,0,0.188,0,0,0.026,0.04,0,0.052,0,0,0.046,0,0.3,0.088,0.127,0.065,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0.052,0.04,0,0,0.046,0,0,0,0,0,0.3,0.027,0.126,0.127,0,0,0.026,0,0,0,0,0,0,0,0,0.052,0.04,0,0,0.046,0,0,0,0
24327439_688940797961265_7285279198564843520_n.jpg,0.035,0.205,0,0.07,0,0,0.036,0,0,0.041,0,0,0,0,0.028,0.03,0,0,0.162,0,0,0.056,0,0.28,0,0,0,0.035,0.205,0,0.07,0,0,0,0.036,0,0,0,0.041,0,0,0,0.058,0,0,0,0.162,0,0.056,0,0.28,0,0,0,0.035,0,0.205,0,0,0.07,0,0,0,0.036,0,0,0.041,0,0.03,0.028,0,0,0,0,0.162,0,0.056,0.28
24178094_369604383467535_87637875666976768_n.jpg,0,0,0.009,0,0,0,0,0.005,0,0,0,0,0.003,0,0,0,0.019,0,0,0.049,0.066,0.136,0.569,0,0,0,0,0.012,0.0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0.049,0.066,0,0.028,0.677,0,0,0.003,0.009,0.005,0.0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0.049,0,0.066,0.028,0,0,0,0.677,0
24327648_140848083356106_8547381692413771776_n.jpg,0,0,0.285,0,0.255,0,0,0.028,0,0.034,0,0,0.076,0,0,0,0.142,0,0,0,0,0.007,0,0,0.007,0,0,0,0.285,0,0.255,0,0,0,0,0,0,0,0.034,0.028,0,0.076,0,0,0.007,0.142,0,0,0,0.007,0,0,0,0,0,0.219,0.066,0.161,0.094,0,0,0,0,0,0,0,0,0.062,0,0,0.076,0.007,0,0,0.142,0.007,0,0
24838864_304268223404074_4737036936768651264_n.jpg,0,0,0,0,0,0,0,0,0,0,0.076,0,0.064,0,0,0,0,0,0,0,0.065,0.152,0,0.246,0.081,0.059,0,0.135,0,0,0.096,0,0.065,0,0,0,0,0.047,0,0,0,0,0.059,0,0.039,0,0.056,0,0,0.246,0,0,0,0.135,0,0,0,0.096,0.065,0,0,0,0.005,0,0.042,0,0,0,0.059,0.039,0,0.056,0,0,0.246,0,0,0
24331820_132410567413007_1131849029253070848_n.jpg,0.306,0,0,0,0,0,0,0,0,0.009,0,0.011,0.095,0,0,0.007,0,0,0,0,0,0,0,0.009,0.103,0.01,0.306,0,0,0,0,0,0,0,0,0,0.027,0,0.079,0,0,0,0.009,0,0,0,0.007,0,0.01,0.007,0.105,0,0.306,0,0,0.01,0,0,0,0,0.014,0,0,0,0.079,0,0,0,0.009,0.011,0,0.025,0,0,0,0,0.096,0
24327763_133417307299864_9186075197986308096_n.jpg,0,0.067,0,0.259,0,0,0.278,0,0,0.124,0,0,0,0,0,0,0,0,0,0.001,0.012,0,0,0,0,0,0,0,0.01,0.057,0,0.222,0.038,0,0,0.278,0,0,0.124,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0.067,0.038,0.221,0.065,0,0.214,0,0,0.099,0,0,0,0,0,0,0,0.012,0,0.025,0,0,0,0,0,0,0
24845851_260410774488664_401955642656423936_n.jpg,0,0,0.085,0,0.114,0,0.104,0.09,0,0.07,0.07,0,0,0,0.055,0,0,0.046,0,0,0,0,0,0,0,0.066,0,0.085,0.049,0.065,0.194,0,0,0.14,0,0,0,0.055,0,0,0,0.046,0,0,0,0,0,0,0,0.066,0,0,0.049,0.15,0.09,0.104,0,0.07,0.07,0,0,0.055,0,0,0.046,0,0,0,0,0,0,0,0.066,0,0,0,0,0
24839095_562123327467181_1212368494843133952_n.jpg,0,0,0.423,0,0.177,0.019,0,0.038,0,0,0,0,0,0.005,0,0,0,0.11,0,0.045,0.026,0.007,0,0,0,0.003,0,0.019,0.468,0.136,0.215,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.007,0,0,0,0.003,0,0,0,0,0.019,0.461,0.155,0.203,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.007,0,0.003,0,0,0,0,0
24331628_149083949065967_4587577873073700864_n.jpg,0,0,0,0.072,0,0.03,0,0.022,0,0,0,0,0,0,0,0,0,0.121,0,0,0.223,0.181,0,0.165,0,0,0,0,0.072,0,0.052,0,0,0,0,0,0,0,0,0,0,0.121,0,0,0.06,0.344,0,0,0.165,0,0,0,0,0,0.072,0.052,0,0,0,0,0,0,0,0,0,0,0,0.121,0,0.121,0.223,0.06,0.037,0.128,0,0,0,0
24838697_914574962036159_6705298149331697664_n.jpg,0,0,0.083,0,0.039,0.032,0.2,0,0,0.208,0,0,0,0.152,0,0,0.081,0,0,0.026,0.027,0,0,0.041,0,0,0,0,0.122,0,0,0.232,0,0,0.208,0,0,0.152,0,0,0,0.081,0,0,0,0.053,0,0,0,0.041,0,0,0,0.122,0,0.2,0.032,0.208,0,0,0.152,0,0,0,0.081,0,0,0,0.027,0,0,0.026,0,0,0,0.041,0,0
24327421_492519627814662_7175146225526636544_n.jpg,0,0.059,0,0,0,0,0,0,0,0,0.063,0.081,0,0,0.042,0.068,0,0,0,0.108,0,0,0.337,0,0,0,0,0.059,0,0,0,0,0,0.054,0.063,0,0.032,0.042,0.027,0,0,0,0.036,0,0,0,0.108,0,0,0.337,0,0,0,0.059,0,0.086,0,0.063,0.042,0,0,0,0,0,0.027,0,0,0,0.036,0,0,0,0.108,0,0,0.337,0,0
24327791_1522309174518938_7328420616044806144_n.jpg,0,0.045,0.062,0.053,0,0.091,0.187,0,0,0.166,0,0,0,0.097,0,0,0,0,0.047,0,0,0.092,0,0,0,0,0,0.045,0.062,0,0.144,0.187,0,0.166,0,0,0,0.097,0,0,0,0.047,0,0,0.092,0,0,0,0,0,0,0,0,0,0.062,0.232,0.091,0.166,0,0,0.126,0.024,0.047,0,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0
24177610_2015790088665038_6113665330565873664_n.jpg,0,0,0,0.151,0,0.022,0.047,0,0.038,0,0,0,0.023,0,0,0,0.056,0.022,0,0,0.303,0.045,0.114,0,0,0,0,0,0,0,0,0.173,0,0,0.085,0,0,0,0.023,0,0.022,0.056,0,0,0,0.348,0,0.114,0,0,0,0,0,0,0.151,0.022,0,0.085,0,0,0,0,0,0,0.023,0,0,0.022,0.056,0,0,0,0.348,0,0.114,0,0,0
24845332_1995890510696746_2318332374678503424_n.jpg,0,0,0.319,0,0.177,0,0,0,0.034,0,0,0.017,0,0,0,0.026,0,0,0,0.045,0.033,0,0,0.059,0.126,0.03,0,0,0.319,0,0.177,0,0,0,0.034,0,0,0.043,0,0,0.078,0,0,0,0.185,0,0,0,0,0.03,0,0,0,0,0.319,0,0.177,0,0,0.034,0.026,0,0.05,0,0.045,0,0.126,0.059,0,0,0,0,0.03,0,0,0,0,0
24331881_2008290059395023_8397121823476547584_n.jpg,0,0.353,0,0,0.039,0,0,0.029,0,0,0.078,0,0,0,0.078,0,0,0.114,0,0,0.046,0,0,0.049,0,0,0,0.392,0,0,0.029,0,0,0.034,0.044,0,0,0.078,0,0,0,0.114,0,0,0.046,0,0,0,0,0.049,0,0,0,0,0.348,0.073,0,0.034,0.044,0,0,0.078,0,0,0.114,0,0,0,0.046,0,0,0,0,0,0,0.049,0,0
24178213_140888029948795_6561535178638884864_n.jpg,0,0,0,0,0,0,0,0,0.228,0,0.051,0.061,0.062,0.054,0.039,0,0.071,0.045,0,0,0.04,0,0,0,0.192,0,0,0,0,0,0,0,0,0.279,0.061,0,0,0.155,0,0,0,0.116,0,0,0,0.04,0,0,0,0.192,0,0,0,0,0,0,0,0,0.061,0.279,0,0.093,0,0.062,0,0.045,0.071,0,0,0,0.04,0,0,0,0,0,0.192,0
24174754_1563884410366663_4228347349602140160_n.jpg,0,0,0,0,0.05,0,0,0,0,0,0,0,0.085,0.094,0.114,0.104,0.218,0.035,0,0.044,0,0,0,0,0,0,0,0,0,0,0.05,0,0.083,0.085,0,0,0.104,0.073,0.052,0,0.035,0.218,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0.041,0.05,0.042,0.085,0,0,0.104,0,0.073,0.087,0,0,0.218,0,0.044,0,0,0,0,0,0,0,0
24327066_530960367263452_9154470526519869440_n.jpg,0,0,0,0.343,0,0,0.043,0,0.023,0,0.02,0.035,0,0,0,0,0.051,0,0,0.333,0,0,0.114,0,0,0,0,0,0,0,0,0.343,0,0,0.066,0,0,0.055,0,0,0,0.051,0,0,0.005,0.333,0,0,0.109,0,0,0,0,0,0,0,0,0,0.343,0,0,0.023,0.043,0,0.035,0.02,0,0,0.051,0.005,0,0,0.333,0,0.109,0,0,0
24327741_279158079276437_5241917119871844352_n.jpg,0,0,0,0,0,0,0,0,0,0,0.048,0,0.044,0.099,0,0,0.246,0.403,0,0.094,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0.143,0,0,0,0.635,0.014,0.026,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0.143,0,0,0,0.566,0.069,0.04,0.094,0,0,0,0,0,0
24331900_195074111050175_1043325101832929280_n.jpg,0,0,0,0,0.036,0,0,0,0,0,0.132,0,0,0,0.132,0.041,0,0,0.143,0.013,0,0.069,0.058,0,0,0,0,0.013,0.209,0,0.012,0,0,0,0,0,0,0,0,0,0,0.189,0,0,0.057,0.086,0,0,0,0.058,0,0,0,0,0,0,0,0.222,0,0,0,0.012,0,0,0,0,0,0.057,0.132,0,0,0.057,0.086,0,0,0,0.058,0
24126813_289604034880680_5609116787657408512_n.jpg,0,0.099,0,0,0,0,0.04,0,0,0.085,0,0,0,0.07,0,0.039,0.066,0.077,0.09,0,0,0,0,0.157,0,0,0,0.099,0,0,0,0,0,0,0.04,0,0,0.066,0.085,0.028,0,0.109,0,0,0,0.139,0,0,0,0,0.157,0,0,0,0.099,0,0,0,0,0.066,0,0.028,0.04,0,0,0,0.085,0,0.039,0.07,0,0,0.062,0.077,0,0,0.157,0
24327602_753902471622856_6001401701561532416_n.jpg,0,0,0,0.002,0,0.016,0,0,0.103,0,0,0.195,0.002,0,0,0.345,0,0.013,0.307,0,0,0.016,0,0,0,0,0,0,0,0.002,0,0.016,0,0,0.103,0,0,0.195,0,0.002,0,0.313,0.032,0,0.013,0.307,0,0,0.016,0,0,0,0,0,0,0.002,0,0.016,0,0,0,0.103,0,0,0.195,0,0,0.002,0.313,0.032,0,0,0.32,0,0.016,0,0,0
24327403_1521951168104466_142893574822821888_n.jpg,0,0,0,0,0,0.006,0,0,0,0,0,0.032,0,0,0.103,0.387,0.137,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0.032,0,0,0.49,0.089,0.165,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.032,0,0.476,0.24,0.122,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
